14578,8195,5
14578,8197,5
14578,8199,5
14578,8202,4.5
14578,8228,4.5
14578,8253,5
14578,8261,5
14578,8275,4
14578,8338,5
14578,8341,4.5
14578,8360,4.5
14578,8361,3.5
14578,8368,4
14578,8370,4
14578,8371,3
14578,8373,1
14578,8376,4
14578,8395,4.5
14578,8507,4
14578,8512,4
14578,8522,4
14578,8528,3.5
14578,8531,2.5
14578,8542,5
14578,8604,4
14578,8607,4.5
14578,8609,4
14578,8610,4.5
14578,8623,4.5
14578,8636,4.5
14578,8641,0.5
14578,8644,2.5
14578,8665,4
14578,8670,4
14578,8739,4.5
14578,8740,4
14578,8751,4
14578,8772,4.5
14578,8786,4.5
14578,8796,4
14578,8807,4
14578,8810,3
14578,8830,2
14578,8835,2
14578,8848,5
14578,8860,4
14578,8861,3
14578,8865,4
14578,8872,4.5
14578,8874,4
14578,8910,4.5
14578,8912,3.5
14578,8917,4
14578,8928,3
14578,8949,4.5
14578,8957,3
14578,8961,5
14578,8972,3
14578,8973,5
14578,8974,3
14578,8983,3
14578,8984,2.5
14578,25805,5
14578,25891,4.5
14578,25923,4.5
14578,25940,5
14578,25947,4.5
14578,25954,4
14578,26055,5
14578,26094,5
14578,26150,5
14578,26151,5
14578,26152,3.5
14578,26662,5
14578,26776,5
14578,27266,4.5
14578,27660,4
14578,27685,3
14578,27706,4
14578,27731,5
14578,27792,3.5
14578,27801,4
14578,27839,2.5
14578,30793,4
14578,30810,4.5
14578,30825,1.5
14578,31588,4.5
14578,31658,5
14578,31660,4
14578,31685,2.5
14578,31696,3
14578,31878,4.5
14578,32009,2.5
14578,32017,3
14578,32031,3.5
14578,32160,5
14578,32302,2
14578,32316,4.5
14578,32587,4.5
14578,32596,3.5
14578,33004,2
14578,33085,2
14578,33493,4
14578,33499,2
14578,33564,5
14578,33615,3
14578,33679,2.5
14578,33794,4
14578,33836,3
14578,34048,2
14578,34150,3.5
14578,34162,4
14578,34319,3
14578,34338,4.5
14578,34405,4.5
14578,34520,0.5
14578,34534,3
14578,35836,4.5
14578,35957,1
14578,36401,1
14578,36509,0.5
14578,36517,4.5
14578,36519,4
14578,36523,4.5
14578,36708,4
14578,37384,3.5
14578,37477,2.5
14578,37729,3.5
14578,38038,5
14578,38061,4
14578,40339,3
14578,40815,3.5
14578,40946,4
14578,41566,3.5
14578,41569,4
14578,42011,1.5
14578,42718,4
14578,42725,3
14578,42732,3
14578,42734,3.5
14578,42738,2
14578,43560,4.5
14578,43836,2.5
14578,43869,3.5
14578,44004,2.5
14578,44191,4
14578,44193,2
14578,44828,3.5
14578,44864,3
14578,44972,2.5
14578,45175,4
14578,45186,2.5
14578,45221,2.5
14578,45440,2
14578,45499,1
14578,45517,4.5
14578,45662,2.5
14578,45666,2.5
14578,45672,1
14578,46578,5
14578,48982,5
14578,50872,5
14578,52885,4.5
14578,55820,5
14578,56367,4.5
14579,34,3
14579,39,4
14579,50,5
14579,110,4
14579,150,5
14579,161,3
14579,225,3
14579,231,2
14579,296,5
14579,300,4
14579,318,4
14579,329,3
14579,344,3
14579,349,4
14579,356,4
14579,364,4
14579,377,4
14579,380,4
14579,410,3
14579,434,3
14579,454,3
14579,457,5
14579,480,3
14579,500,3
14579,527,5
14579,586,3
14579,587,3
14579,588,5
14579,589,4
14579,590,5
14579,592,3
14579,593,4
14579,595,4
14579,597,4
14580,3,3
14580,5,4
14580,6,4
14580,7,3
14580,17,4
14580,25,3
14580,32,3
14580,36,3
14580,62,3
14580,63,3
14580,74,3
14580,79,3
14580,92,3
14580,94,3
14580,95,3
14580,100,3
14580,102,3
14580,141,5
14580,608,4
14580,626,3
14580,628,4
14580,637,3
14580,640,3
14580,648,3
14580,707,3
14580,708,3
14580,724,3
14580,737,3
14580,784,3
14580,786,4
14580,1116,3
14581,1,5
14581,10,3
14581,34,5
14581,47,4
14581,50,1
14581,105,4
14581,110,5
14581,150,3
14581,151,4
14581,153,4
14581,161,3
14581,208,2
14581,225,3
14581,265,4
14581,266,5
14581,282,4
14581,292,3
14581,296,1
14581,300,3
14581,315,3
14581,316,3
14581,318,5
14581,329,3
14581,344,2
14581,349,5
14581,380,3
14581,553,5
14581,588,3
14581,590,4
14581,592,3
14581,595,3
14582,6,3
14582,10,3
14582,15,4
14582,20,2
14582,21,1
14582,24,4
14582,42,3
14582,44,3
14582,70,4
14582,71,1
14582,86,5
14582,89,2
14582,95,2
14582,110,5
14582,112,3
14582,160,2
14582,163,3
14582,165,3
14582,170,3
14582,172,3
14582,173,1
14582,198,5
14582,208,5
14582,223,4
14582,227,1
14582,251,3
14582,260,5
14582,288,4
14582,292,4
14582,299,5
14582,315,3
14582,327,3
14582,329,4
14582,349,3
14582,353,5
14582,356,2
14582,366,3
14582,368,4
14582,377,3
14582,380,4
14582,387,3
14582,434,3
14582,438,2
14582,442,4
14582,459,3
14582,466,2
14582,474,3
14582,479,2
14582,480,4
14582,485,2
14582,494,3
14582,544,5
14582,546,1
14582,589,3
14582,590,4
14582,610,4
14582,648,3
14582,653,2
14582,733,4
14582,736,4
14582,737,3
14582,748,4
14582,780,5
14582,785,5
14582,786,2
14582,798,4
14582,799,5
14582,809,1
14582,836,2
14582,849,3
14582,919,4
14582,940,4
14582,968,3
14582,990,1
14582,996,3
14582,1004,2
14582,1037,3
14582,1047,3
14582,1073,4
14582,1100,4
14582,1130,5
14582,1196,5
14582,1197,5
14582,1198,4
14582,1210,4
14582,1214,4
14582,1215,5
14582,1219,4
14582,1258,4
14582,1259,5
14582,1261,5
14582,1274,5
14582,1275,5
14582,1278,5
14582,1291,4
14582,1320,4
14582,1321,4
14582,1333,4
14582,1347,5
14582,1350,4
14582,1356,5
14582,1370,3
14582,1372,4
14582,1374,4
14582,1376,3
14582,1377,2
14582,1379,3
14582,1382,3
14582,1387,4
14582,1407,4
14582,1408,3
14582,1431,2
14582,1438,2
14582,1479,4
14582,1499,2
14582,1513,1
14582,1518,2
14582,1527,2
14582,1544,3
14582,1552,3
14582,1562,1
14582,1573,1
14582,1580,5
14582,1590,5
14582,1591,5
14582,1597,3
14582,1599,1
14582,1606,3
14582,1608,3
14582,1610,4
14582,1623,2
14582,1627,2
14582,1676,4
14582,1687,2
14582,1690,3
14582,1752,3
14582,1785,4
14582,1792,1
14582,1825,4
14582,1831,3
14582,1833,3
14582,1876,5
14582,1882,3
14582,1912,4
14582,1917,3
14582,1918,3
14582,1991,1
14582,1994,4
14582,1997,5
14582,2006,3
14582,2013,3
14582,2028,5
14582,2058,3
14582,2118,4
14582,2167,3
14582,2188,3
14582,2253,5
14582,2273,3
14582,2278,5
14582,2288,3
14582,2322,3
14582,2327,4
14582,2334,3
14582,2353,2
14582,2393,5
14582,2428,4
14582,2433,3
14582,2455,4
14582,2473,1
14582,2490,3
14582,2540,3
14582,2549,1
14582,2553,2
14582,2560,4
14582,2568,4
14582,2571,5
14582,2598,2
14582,2600,2
14582,2605,2
14582,2616,1
14582,2683,4
14582,2699,2
14582,2701,3
14582,2710,4
14582,2716,4
14582,2719,2
14582,2806,2
14582,2808,2
14582,2867,4
14582,2871,5
14582,2901,3
14582,2916,4
14582,2953,1
14582,2986,1
14582,2987,3
14582,3016,5
14582,3107,4
14582,3168,4
14582,3203,4
14582,3269,3
14583,2,3
14583,24,3
14583,29,4
14583,32,4
14583,76,3
14583,164,4
14583,172,4
14583,173,3
14583,185,3
14583,196,3
14583,198,4
14583,241,3
14583,258,3
14583,260,4
14583,316,4
14583,332,3
14583,338,3
14583,367,4
14583,379,3
14583,425,4
14583,426,3
14583,442,3
14583,474,2
14583,480,4
14583,507,4
14583,517,4
14583,519,2
14583,541,5
14583,589,4
14583,610,2
14583,631,3
14583,647,4
14583,648,3
14583,653,4
14583,671,3
14583,674,4
14583,680,4
14583,741,5
14583,748,3
14583,750,5
14583,780,4
14583,800,4
14583,849,3
14583,903,3
14583,904,3
14583,911,4
14583,913,4
14583,924,4
14583,968,3
14583,1019,3
14583,1050,4
14583,1077,4
14583,1085,3
14583,1086,4
14583,1093,2
14583,1097,4
14583,1111,4
14583,1173,3
14583,1190,3
14583,1193,2
14583,1196,4
14583,1199,4
14583,1200,4
14583,1206,4
14583,1210,3
14583,1215,4
14583,1226,1
14583,1240,4
14583,1242,2
14583,1252,4
14583,1253,3
14583,1264,4
14583,1269,3
14583,1270,4
14583,1274,5
14583,1284,4
14583,1287,3
14583,1289,5
14583,1301,4
14583,1306,4
14583,1307,2
14583,1320,3
14583,1334,3
14583,1348,3
14583,1371,3
14583,1372,4
14583,1373,3
14583,1374,3
14583,1375,4
14583,1376,4
14583,1391,3
14583,1396,4
14583,1422,3
14583,1459,4
14583,1480,4
14583,1527,5
14583,1544,4
14583,1570,4
14583,1573,4
14583,1580,4
14583,1589,4
14583,1590,2
14583,1591,3
14583,1603,4
14583,1617,5
14583,1625,4
14583,1645,4
14583,1653,3
14583,1676,3
14583,1689,2
14583,1690,4
14583,1711,4
14583,1732,4
14583,1748,4
14583,1805,3
14583,1831,2
14583,1848,4
14583,1862,2
14583,1876,3
14583,1909,3
14583,1913,5
14583,1917,3
14583,1921,4
14583,1950,3
14583,1959,3
14583,1965,4
14583,1967,4
14583,1997,3
14583,2009,3
14583,2010,4
14583,2012,3
14583,2021,3
14583,2034,3
14583,2046,3
14583,2094,4
14583,2100,3
14583,2105,4
14583,2112,4
14583,2116,3
14583,2117,4
14583,2123,3
14583,2140,4
14583,2143,3
14583,2161,3
14583,2173,5
14583,2174,4
14583,2176,2
14583,2177,5
14583,2178,3
14583,2179,2
14583,2193,4
14583,2194,3
14583,2232,3
14583,2287,3
14583,2288,3
14583,2311,4
14583,2349,2
14583,2355,3
14583,2363,3
14583,2369,3
14583,2370,4
14583,2376,3
14583,2377,3
14583,2393,3
14583,2394,3
14583,2396,3
14583,2407,4
14583,2414,3
14583,2450,1
14583,2454,3
14583,2467,5
14583,2495,4
14583,2527,3
14583,2528,3
14583,2529,2
14583,2530,2
14583,2531,2
14583,2553,4
14583,2554,4
14583,2571,5
14583,2574,3
14583,2580,4
14583,2583,4
14583,2600,3
14583,2615,3
14583,2622,3
14583,2628,4
14583,2641,3
14583,2642,2
14583,2643,2
14583,2662,4
14583,2664,3
14583,2670,3
14583,2672,4
14583,2677,4
14583,2686,4
14583,2688,3
14583,2690,4
14583,2692,5
14583,2699,4
14583,2701,2
14583,2707,3
14583,2709,4
14583,2712,3
14583,2713,4
14583,2716,4
14583,2720,3
14583,2723,4
14583,2734,3
14583,2749,4
14583,2761,3
14583,2762,4
14583,2763,4
14583,2806,3
14583,2826,5
14583,2827,4
14583,2828,4
14583,2840,2
14583,2841,3
14583,2858,5
14583,2872,4
14583,2873,4
14583,2901,3
14583,2916,4
14583,2968,4
14583,2985,4
14583,2987,3
14583,2988,4
14583,2997,5
14583,3000,4
14583,3005,3
14583,3016,3
14583,3070,4
14583,3081,3
14583,3088,2
14583,3113,2
14583,3153,3
14583,3155,3
14583,3156,3
14583,3157,3
14583,3159,5
14583,3175,4
14583,3185,4
14583,3190,3
14583,3219,3
14583,3300,4
14583,3326,4
14583,3334,4
14583,3401,1
14583,3424,2
14583,3471,4
14583,3476,3
14583,3479,5
14583,3483,3
14583,3510,3
14583,3512,4
14583,3516,3
14583,3527,4
14583,3576,4
14583,3578,4
14583,3615,3
14583,3618,2
14583,3623,3
14583,3638,3
14583,3653,4
14583,3659,3
14583,3697,3
14583,3698,3
14583,3699,4
14583,3700,4
14583,3701,4
14583,3702,3
14583,3704,3
14583,3706,4
14583,3719,3
14583,3730,5
14583,3745,4
14583,3751,5
14583,3753,2
14583,3770,3
14583,3788,3
14583,3793,2
14583,3877,2
14583,3889,2
14583,3893,5
14583,3895,2
14583,3906,4
14583,3926,3
14583,3927,3
14583,3932,4
14583,3937,3
14583,3952,3
14583,3959,4
14583,3968,3
14583,3972,4
14583,3986,3
14583,4033,4
14583,4034,5
14583,4037,4
14583,4063,3
14583,4092,3
14583,4121,3
14583,4133,3
14583,4178,3
14583,4190,3
14583,4191,3
14583,4198,3
14583,4201,4
14583,4205,3
14583,4206,4
14583,4212,2
14583,6184,4
14584,32,5
14584,47,4
14584,50,4
14584,110,2
14584,111,3.5
14584,150,2
14584,153,2.5
14584,170,3
14584,235,4.5
14584,260,2
14584,288,3.5
14584,296,4.5
14584,318,2.5
14584,356,5
14584,440,4
14584,471,4.5
14584,480,2
14584,500,2.5
14584,541,3.5
14584,551,4.5
14584,588,4
14584,592,4
14584,593,3.5
14584,608,4.5
14584,663,4
14584,741,3
14584,750,5
14584,778,4
14584,780,2.5
14584,899,4
14584,924,5
14584,1078,4
14584,1080,5
14584,1089,5
14584,1095,3.5
14584,1136,5
14584,1173,4.5
14584,1196,3
14584,1197,5
14584,1206,5
14584,1208,4
14584,1220,4
14584,1222,5
14584,1230,4
14584,1243,4.5
14584,1245,5
14584,1258,4.5
14584,1298,3
14584,1391,4
14584,1617,4
14584,1639,4
14584,1673,4
14584,1707,1
14584,1732,4.5
14584,1747,3
14584,1884,4.5
14584,1921,5
14584,2115,2.5
14584,2174,4.5
14584,2291,4
14584,2329,3.5
14584,2395,5
14584,2571,4
14584,2657,4
14584,2700,5
14584,2730,4.5
14584,2948,1.5
14584,2959,5
14584,2971,4
14584,2997,4
14584,3052,4
14584,3175,3.5
14584,3481,4
14584,3545,4
14584,3578,2
14584,3683,2
14584,3751,4
14584,3812,4
14584,3897,3
14584,3948,1
14584,3949,5
14584,4015,3.5
14584,4027,4.5
14584,4029,3.5
14584,4036,3.5
14584,4161,3
14584,4226,3.5
14584,4308,2
14584,4370,1
14584,4718,2
14584,4734,3
14584,4848,4
14584,4873,4
14584,4878,5
14584,4881,5
14584,4896,2
14584,4954,3
14584,4963,3
14584,4973,3.5
14584,4979,5
14584,5445,2.5
14584,5478,3
14584,5577,3
14584,5618,3
14584,5669,3.5
14584,5902,4
14584,5952,2.5
14584,5989,2
14584,5991,4
14584,6016,3.5
14584,6104,4.5
14584,6365,2.5
14584,6539,4
14584,6620,4.5
14584,6711,3
14584,6774,4.5
14584,6807,3
14584,6874,5
14584,6952,1
14584,7034,3
14584,7153,2
14584,7254,3.5
14584,7361,4.5
14584,7438,5
14584,8360,3
14584,8622,3.5
14584,8784,4
14584,8874,4.5
14584,8910,4.5
14584,8961,2.5
14584,8984,4
14584,27820,2
14584,30810,5
14584,31696,4
14584,32291,2
14584,33004,4
14584,33162,2.5
14585,1,4.5
14585,11,4
14585,19,3.5
14585,50,4
14585,318,4
14585,350,3.5
14585,410,1
14585,457,4.5
14585,474,4.5
14585,508,3.5
14585,509,2.5
14585,786,2.5
14585,1036,4.5
14585,1208,3.5
14585,1210,3.5
14585,1220,3
14585,1307,3.5
14585,1610,4.5
14585,1923,4.5
14585,2355,3.5
14585,2683,2.5
14585,2959,3.5
14585,3114,4.5
14585,3793,2.5
14585,3996,3.5
14585,40819,4
14586,17,4
14586,36,4
14586,58,5
14586,73,3
14586,82,5
14586,105,3
14586,194,5
14586,198,3
14586,230,4
14586,236,3
14586,288,3
14586,290,4
14586,299,4
14586,305,3
14586,306,4
14586,339,3
14586,342,5
14586,356,5
14586,357,4
14586,362,3
14586,420,1
14586,434,3
14586,454,4
14586,509,5
14586,527,4
14586,531,4
14586,535,5
14586,541,4
14586,590,4
14586,593,4
14586,597,3
14586,609,3
14586,665,5
14586,778,4
14586,1148,5
14587,7,3
14587,17,5
14587,25,4
14587,29,2
14587,30,4
14587,36,3
14587,58,3
14587,62,3
14587,74,4
14587,79,3
14587,80,2
14587,82,4
14587,85,2
14587,95,3
14587,113,3
14587,150,4
14587,260,3
14587,296,2
14587,356,4
14587,376,3
14587,380,2
14587,494,3
14587,562,4
14587,581,3
14587,608,5
14587,613,4
14587,617,4
14587,628,3
14587,648,3
14587,685,3
14587,728,3
14587,733,3
14587,735,1
14587,736,3
14587,778,3
14587,780,3
14587,781,4
14587,797,3
14587,798,3
14587,800,5
14587,805,4
14587,830,3
14587,838,4
14587,852,3
14587,858,5
14587,860,4
14587,896,4
14587,919,5
14587,991,4
14587,994,4
14587,1035,5
14587,1041,5
14587,1043,3
14587,1044,4
14587,1046,5
14587,1051,1
14587,1056,4
14587,1059,3
14587,1096,5
14587,1131,4
14587,1163,3
14587,1172,4
14587,1183,4
14587,1221,3
14587,1354,3
14587,1357,5
14587,1365,4
14587,1393,4
14587,1419,2
14587,1466,4
14587,1569,4
14587,4424,5
14588,2,2
14588,6,3
14588,21,3
14588,34,4
14588,111,4
14588,150,3
14588,208,1
14588,231,3
14588,248,2
14588,288,1
14588,296,4
14588,344,5
14588,349,3
14588,350,3
14588,364,3
14588,380,1
14588,420,1
14588,457,3
14588,553,3
14588,590,5
14588,592,3
14588,608,3
14589,30,4
14589,32,5
14589,111,4
14589,154,4
14589,213,4
14589,296,4
14589,306,5
14589,307,5
14589,308,5
14589,318,4
14589,509,3
14589,527,4
14589,573,4
14589,593,4
14589,608,4
14589,858,5
14589,898,4
14589,899,5
14589,904,4
14589,905,5
14589,909,4
14589,910,5
14589,912,5
14589,913,5
14589,916,4
14589,919,5
14589,922,5
14589,928,4
14589,936,4
14589,937,5
14589,940,5
14589,943,4
14589,945,4
14589,946,4
14589,947,4
14589,951,5
14589,1085,5
14589,1094,4
14589,1176,4
14589,1185,4
14589,1186,3
14589,1196,4
14589,1203,5
14589,1204,5
14589,1207,5
14589,1209,4
14589,1219,3
14589,1224,4
14589,1225,5
14589,1230,4
14589,1233,5
14589,1244,4
14589,1247,4
14589,1250,5
14589,1252,4
14589,1254,5
14589,1256,5
14589,1267,3
14589,1276,5
14589,1277,4
14589,1281,5
14589,1283,4
14589,1284,4
14589,1296,4
14589,1333,3
14589,1358,4
14589,1392,4
14589,1412,4
14589,1446,4
14589,1511,3
14589,1617,4
14589,1633,5
14589,1719,5
14589,1732,2
14589,1734,4
14589,1931,4
14589,1936,5
14589,1944,3
14589,1945,4
14589,1948,4
14589,1949,5
14589,1997,5
14589,2019,4
14589,2132,5
14589,2160,4
14589,2186,4
14589,2212,4
14589,2301,3
14589,2324,5
14589,2622,4
14589,2629,4
14589,2671,4
14589,2683,1
14589,2687,5
14589,2690,4
14589,2692,4
14589,2713,2
14589,2723,2
14589,2724,3
14589,2725,5
14589,2728,5
14589,2739,5
14589,2759,3
14589,2761,4
14589,2763,4
14589,2770,4
14589,2828,2
14589,2848,4
14589,2871,3
14589,2874,4
14589,2935,4
14589,2948,3
14589,2951,3
14589,2969,4
14589,2987,5
14589,3035,5
14589,3088,5
14589,3095,5
14589,3114,5
14589,3122,5
14589,3196,5
14589,3260,4
14589,3271,3
14589,5060,5
14590,1,4
14590,2,3.5
14590,8,2.5
14590,10,3.5
14590,19,3
14590,32,5
14590,47,4
14590,50,5
14590,110,4.5
14590,111,5
14590,150,4
14590,163,4
14590,165,2.5
14590,170,3.5
14590,180,3.5
14590,223,4
14590,231,3
14590,247,4.5
14590,253,3.5
14590,260,4
14590,273,4.5
14590,288,4.5
14590,296,5
14590,303,3
14590,316,3.5
14590,317,3
14590,318,5
14590,329,3
14590,344,4
14590,353,4
14590,356,5
14590,364,3.5
14590,367,3
14590,377,3
14590,441,3.5
14590,480,3
14590,539,2.5
14590,541,5
14590,551,4
14590,553,4
14590,587,3.5
14590,588,4.5
14590,589,3.5
14590,590,5
14590,592,4
14590,593,4.5
14590,595,4.5
14590,608,5
14590,648,4
14590,653,2.5
14590,708,1
14590,736,2.5
14590,750,5
14590,780,3.5
14590,842,3
14590,849,3
14590,858,5
14590,903,5
14590,904,5
14590,908,5
14590,919,5
14590,924,5
14590,955,3.5
14590,968,4.5
14590,1028,4.5
14590,1031,3.5
14590,1036,4
14590,1061,4
14590,1077,4
14590,1089,5
14590,1090,5
14590,1093,3.5
14590,1097,3
14590,1129,3.5
14590,1136,4.5
14590,1193,5
14590,1196,4
14590,1197,4.5
14590,1198,4.5
14590,1201,5
14590,1206,5
14590,1207,4
14590,1208,5
14590,1209,5
14590,1210,3.5
14590,1212,5
14590,1213,5
14590,1214,4
14590,1215,4.5
14590,1220,4.5
14590,1221,5
14590,1222,5
14590,1225,5
14590,1240,3.5
14590,1246,4
14590,1250,5
14590,1258,5
14590,1260,5
14590,1261,4.5
14590,1263,3.5
14590,1265,4.5
14590,1266,5
14590,1270,4
14590,1271,3.5
14590,1278,4.5
14590,1282,5
14590,1288,4.5
14590,1289,5
14590,1291,4.5
14590,1298,4
14590,1307,4.5
14590,1334,2.5
14590,1366,4
14590,1370,2.5
14590,1380,4
14590,1387,4.5
14590,1391,3
14590,1394,4.5
14590,1405,3.5
14590,1407,4
14590,1408,4.5
14590,1438,2.5
14590,1485,3
14590,1500,4
14590,1517,3.5
14590,1527,4
14590,1544,3
14590,1580,3
14590,1584,3
14590,1610,4
14590,1625,3
14590,1653,4.5
14590,1676,2
14590,1682,4
14590,1687,3
14590,1693,3.5
14590,1702,2.5
14590,1704,4.5
14590,1722,2.5
14590,1732,5
14590,1748,4.5
14590,1753,3.5
14590,1777,2
14590,1779,2.5
14590,1831,2.5
14590,1866,3
14590,1884,5
14590,1909,4
14590,1917,0.5
14590,1918,3
14590,1921,4.5
14590,1954,4.5
14590,1997,5
14590,2000,3.5
14590,2006,4
14590,2010,5
14590,2019,5
14590,2028,4
14590,2054,2.5
14590,2113,1
14590,2115,3
14590,2119,1.5
14590,2124,3
14590,2141,3.5
14590,2142,2
14590,2167,3.5
14590,2174,4
14590,2194,3.5
14590,2268,4
14590,2291,5
14590,2297,3.5
14590,2321,4
14590,2325,4
14590,2329,4
14590,2371,2.5
14590,2420,3
14590,2427,4.5
14590,2428,3
14590,2431,3
14590,2496,2.5
14590,2501,3
14590,2502,4.5
14590,2539,4
14590,2542,4
14590,2571,4.5
14590,2617,3.5
14590,2628,2
14590,2683,3.5
14590,2687,3
14590,2701,0.5
14590,2706,3.5
14590,2710,5
14590,2712,5
14590,2716,4
14590,2719,3
14590,2728,4.5
14590,2730,5
14590,2762,4.5
14590,2804,4.5
14590,2828,1
14590,2840,3
14590,2841,4
14590,2858,5
14590,2899,4
14590,2916,3
14590,2918,4
14590,2951,4.5
14590,2959,5
14590,3000,4.5
14590,3052,4.5
14590,3081,4.5
14590,3082,2.5
14590,3108,4
14590,3114,3.5
14590,3147,4.5
14590,3175,4
14590,3267,4
14590,3301,4
14590,3355,4
14590,3408,3.5
14590,3409,3
14590,3435,4.5
14590,3508,4
14590,3534,3.5
14590,3578,4.5
14590,3623,1.5
14590,3624,3
14590,3668,4
14590,3671,4.5
14590,3677,5
14590,3681,4.5
14590,3740,3.5
14590,3751,3
14590,3753,3
14590,3785,3
14590,3793,3.5
14590,3798,3
14590,3826,3
14590,3827,2.5
14590,3844,3.5
14590,3863,4.5
14590,3948,3.5
14590,3949,5
14590,3979,1
14590,3996,5
14590,4011,4
14590,4016,3.5
14590,4019,3.5
14590,4022,4
14590,4025,3.5
14590,4027,5
14590,4034,4
14590,4052,3
14590,4105,3.5
14590,4149,3
14590,4226,4.5
14590,4239,4
14590,4247,1.5
14590,4270,2.5
14590,4306,3.5
14590,4310,1.5
14590,4321,3
14590,4367,2.5
14590,4369,2
14590,4370,4
14590,4386,2
14590,4388,2
14590,4446,4
14590,4638,0.5
14590,4654,3
14590,4677,3
14590,4701,2.5
14590,4718,3.5
14590,4719,2.5
14590,4720,4
14590,4721,2
14590,4728,3
14590,4732,1
14590,4734,4
14590,4744,1.5
14590,4816,3
14590,4845,0.5
14590,4846,1.5
14590,4855,4.5
14590,4873,4.5
14590,4878,4.5
14590,4886,3
14590,4887,2.5
14590,4896,3
14590,4963,4.5
14590,4973,4.5
14590,4979,4
14590,4993,5
14590,4995,4
14590,5009,3
14590,5025,3.5
14590,5026,4.5
14590,5064,4.5
14590,5108,2
14590,5110,3.5
14590,5128,3
14590,5171,2
14590,5218,3.5
14590,5219,2.5
14590,5349,4.5
14590,5378,1
14590,5388,4
14590,5418,4.5
14590,5445,3
14590,5481,2.5
14590,5501,0.5
14590,5507,1.5
14590,5528,4
14590,5574,3
14590,5630,3.5
14590,5678,2.5
14590,5679,3.5
14590,5785,3.5
14590,5816,2.5
14590,5876,4.5
14590,5900,2.5
14590,5903,4
14590,5941,1
14590,5944,3
14590,5952,5
14590,5956,4.5
14590,5989,3.5
14590,5995,4.5
14590,6016,5
14590,6040,1
14590,6059,3.5
14590,6156,2.5
14590,6188,3.5
14590,6264,0.5
14590,6287,3
14590,6323,3
14590,6333,3
14590,6365,3
14590,6377,3
14590,6378,3.5
14590,6502,4
14590,6537,3
14590,6539,4.5
14590,6564,1
14590,6659,3.5
14590,6708,2.5
14590,6709,3.5
14590,6711,5
14590,6755,4
14590,6863,3.5
14590,6870,5
14590,6874,4.5
14590,6888,1.5
14590,6893,4
14590,6934,1
14590,6947,3.5
14590,7004,2.5
14590,7022,3
14590,7090,4
14590,7143,4
14590,7153,5
14590,7158,4.5
14590,7162,3.5
14590,7173,3
14590,7317,3.5
14590,7361,4.5
14590,7387,4.5
14590,7451,3.5
14590,7454,1
14590,7458,3.5
14590,7482,4
14590,7757,4.5
14590,8360,3.5
14590,8361,3
14590,8368,2.5
14590,8376,3.5
14590,8641,3.5
14590,8665,4.5
14590,8810,0.5
14590,8874,3.5
14590,8914,4
14590,8949,4
14590,8950,5
14590,8957,3.5
14590,8958,4
14590,8961,3.5
14590,27660,4
14590,27773,4.5
14590,27831,4
14590,27839,0.5
14590,27899,3
14590,30707,4.5
14590,30812,4
14590,30825,3
14590,31696,3
14590,31878,4.5
14590,32029,3
14590,32031,3.5
14590,32587,4.5
14590,32596,2
14590,33154,3.5
14590,33162,3.5
14590,33166,4.5
14590,33493,2.5
14590,33615,3
14590,33794,4.5
14590,34162,4
14590,34338,4
14590,34520,3
14590,35836,4
14590,36401,3.5
14590,36517,4
14590,36529,4
14590,37741,4.5
14590,38304,4
14590,39381,4
14590,40278,3.5
14590,40583,4.5
14590,40732,4
14590,40815,3
14590,41569,4.5
14590,41716,4
14590,41997,4.5
14590,42723,2
14590,43926,0.5
14590,43936,1.5
14590,44022,2.5
14590,44191,4.5
14590,44665,3.5
14590,45081,4.5
14590,45186,3
14590,45728,3.5
14590,45730,1
14590,46322,3
14590,46965,3
14590,47044,2.5
14590,47099,3
14590,47610,4
14590,48043,5
14590,48304,3.5
14590,48322,4
14590,48385,5
14590,48394,5
14590,48516,5
14590,48780,4
14590,48877,3
14590,49272,4.5
14590,49530,4
14590,51540,4.5
14590,51662,5
14591,10,3
14591,19,1
14591,34,4
14591,39,3
14591,47,5
14591,50,5
14591,153,3
14591,161,5
14591,165,4
14591,185,3
14591,231,2
14591,253,4
14591,266,5
14591,288,1
14591,292,5
14591,300,4
14591,315,3
14591,316,5
14591,318,5
14591,329,4
14591,337,5
14591,339,3
14591,344,3
14591,349,4
14591,350,4
14591,356,5
14591,357,5
14591,364,4
14591,367,1
14591,377,4
14591,380,3
14591,410,3
14591,420,2
14591,432,3
14591,434,4
14591,435,3
14591,440,3
14591,442,4
14591,454,4
14591,457,5
14591,480,5
14591,500,5
14591,527,5
14591,539,4
14591,586,4
14591,587,3
14591,589,2
14591,592,3
14591,593,5
14591,595,4
14591,597,3
14592,319,4
14592,345,3
14592,356,3
14592,1081,4
14592,1104,4
14592,1127,3
14592,1210,3
14592,1235,5
14592,1333,4
14592,1732,4
14592,1969,1
14592,2022,3
14592,2076,5
14592,2227,4
14592,2247,3
14592,2628,2
14592,2642,2
14592,2762,4
14592,2858,5
14592,2908,4
14592,2949,4
14592,2959,4
14592,2966,4
14592,2997,5
14592,3044,3
14592,3052,2
14592,3055,3
14592,3081,4
14592,3102,4
14592,3125,5
14592,3129,3
14592,3163,3
14592,3203,3
14592,3521,4
14592,3543,4
14592,3606,4
14592,3627,4
14592,3635,4
14592,3638,4
14592,3639,4
